535639926091,32156074927,ITRON,53563.juju,16/11/2022,http://10.68.35.74:9090/kct/getFoto/535639926091/202010/5da448447a9059567cc97cbc05edc760
535596555730,60002894727,FUJI,53563.juju,16/11/2022,http://10.68.35.74:9090/kct/getFoto/535596555730/202010/8d196b72f87ff7eefe64c198fcee75ef
535596555763,60002894750,FUJI,53563.juju,16/11/2022,http://10.68.35.74:9090/kct/getFoto/535596555763/202010/218dd9beae1dca2d65b1d267f5a4577a
535632992348,60012831941,FUJI,53563.juju,18/11/2022,http://10.68.35.74:9090/kct/getFoto/535632992348/202010/7983e202a1668531a115fb03c78a3de4
535639479132,56705456319,MELCOINDA,53563.juju,03/01/2023,http://10.68.35.74:9090/kct/getFoto/535639479132/202010/79356e58a3d90f099b0279cf8e2034de
535633110177,14260430294,HEXING,53563.juju,03/01/2023,http://10.68.35.74:9090/kct/getFoto/535633110177/202010/53fcadb819d5d2341973997c6a992e69
535635737111,32149966700,ITRON,53563.juju,03/01/2023,http://10.68.35.74:9090/kct/getFoto/535635737111/202010/ec79a1b20ffee0f75373f85f6d24e642
535635737103,32149966692,ITRON,53563.juju,03/01/2023,http://10.68.35.74:9090/kct/getFoto/535635737103/202010/2c424e4d6fdee010e5d1ad7ee23e9de2
535631057199,32125860042,ITRON,53563.juju,04/01/2023,http://10.68.35.74:9090/kct/getFoto/535631057199/202010/636a6fdd499a0c8cb8faa766a68639f5
535630615996,86041253641,SMARTMETER,53563.juju,04/01/2023,http://10.68.35.74:9090/kct/getFoto/535630615996/202010/9a4e405c51f3550029a5b9df2d9dcb6c
535639982358,14221935688,HEXING,53563.juju,05/01/2023,http://10.68.35.74:9090/kct/getFoto/535639982358/202010/809c0605918402c7bdb8f9eacb5458e3
535639715492,01328303639,ACTARIS,53563.juju,05/01/2023,http://10.68.35.74:9090/kct/getFoto/535639715492/202010/228eb091dbeb92992eae31fa810ad847
535635562193,14248033939,HEXING,53563.juju,05/01/2023,http://10.68.35.74:9090/kct/getFoto/535635562193/202010/af7b60375288ebba852659ca7b1d1c81
535639884824,32022270220,ITRON,53563.juju,09/01/2023,http://10.68.35.74:9090/kct/getFoto/535639884824/202010/7f4fdb3b307aa95d10833e08724399cc
535639931933,56019091232,MELCOINDA,53563.juju,09/01/2023,http://10.68.35.74:9090/kct/getFoto/535639931933/202010/c6c0b1b5dffa2d0554838b8c820ee203
535639932320,86065479460,SMARTMETER,53563.juju,09/01/2023,http://10.68.35.74:9090/kct/getFoto/535639932320/202010/476d72fad43cd896682492024abdeb70
535639803222,32000198062,ITRON,53563.juju,11/01/2023,http://10.68.35.74:9090/kct/getFoto/535639803222/202010/00c84b64076e223d400957fba7bbd18e
535633360519,56902833161,MELCOINDA,53563.juju,11/01/2023,http://10.68.35.74:9090/kct/getFoto/535633360519/202010/209fc7d246e48d704cfa34a46cff4706
535635545089,14234235498,HEXING,53563.juju,11/01/2023,http://10.68.35.74:9090/kct/getFoto/535635545089/202010/508ad80d34d24478f691e1cbebe5d997
535635736573,32148827820,ITRON,53563.juju,02/03/2023,http://10.68.35.74:9090/kct/getFoto/535635736573/202010/ecafcb2c838db2874910dfca249f1e97
535639833286,32008214556,ITRON,53563.juju,07/03/2023,http://10.68.35.74:9090/kct/getFoto/535639833286/202010/bd7fadfadfbef0b097c8378b797aa9eb
535633782562,14227138394,HEXING,53563.juju,11/04/2023,http://10.68.35.74:9090/kct/getFoto/535633782562/202010/060dd6cff91acdb5ed1e9c85812b008f
535596762276,56800123707,MELCOINDA,53563.juju,11/04/2023,http://10.68.35.74:9090/kct/getFoto/535596762276/202010/a21e2cce41e119e012f5c32b1cf74067
535635778517,56906247152,MELCOINDA,53563.juju,08/06/2023,http://10.68.35.74:9090/kct/getFoto/535635778517/202010/ad4c0621e98c648f7114a4c9cdf6aa04
535635515146,56800131874,MELCOINDA,53563.juju,09/06/2023,http://10.68.35.74:9090/kct/getFoto/535635515146/202010/b1fdc2245ef9e523c6a0b6b39a16aadc
535639995778,14226925924,HEXING,53563.JONI,12/08/2022,http://10.68.35.74:9090/kct/getFoto/535639995778/202010/2f53b0a81875201821d66985f89b4957
535639774460,01115111526,ACTARIS,53563.JONI,15/08/2022,http://10.68.35.74:9090/kct/getFoto/535639774460/202010/23b0fe0b2b5f43e11ee524a47237a87c
535639775110,01115115626,ACTARIS,53563.JONI,15/08/2022,http://10.68.35.74:9090/kct/getFoto/535639775110/202010/395d1b41db237670b495e71f990eeeda
535630321703,32008239793,ITRON,53563.JONI,29/08/2022,http://10.68.35.74:9090/kct/getFoto/535630321703/202010/ec7ea9d3849dfa5400cfc475e07016a9
535630188126,32112893113,ITRON,53563.JONI,22/09/2022,http://10.68.35.74:9090/kct/getFoto/535630188126/202010/1ad6a991d386fd022bfed71063fdb4ec
535630449914,60004262923,FUJI,53563.JONI,24/09/2022,http://10.68.35.74:9090/kct/getFoto/535630449914/202010/74d0f889c13383a312d2e2422806ab34
535633100057,14342612406,HEXING,53563.iyus,20/05/2021,http://10.68.35.74:9090/kct/getFoto/535633100057/202010/b3a132a688da43549cadddb302e463f8
535635522640,14230583776,HEXING,53563.iyus,09/06/2021,http://10.68.35.74:9090/kct/getFoto/535635522640/202010/d1d9ecd9dd32f2c3e45f5be042faf213
535635522417,14230534845,HEXING,53563.iyus,09/06/2021,http://10.68.35.74:9090/kct/getFoto/535635522417/202010/2d53190feaf701de90919d5f51b74ba8
535635522409,14230548258,HEXING,53563.iyus,09/06/2021,http://10.68.35.74:9090/kct/getFoto/535635522409/202010/d3fda25e1cdf699011b9ca669b58bdde
535639662987,86005645154,SMARTMETER,53563.iyus,10/08/2021,http://10.68.35.74:9090/kct/getFoto/535639662987/202010/56ca0f93f31ef60a7b81f35efcd17040
535635681624,56700668058,MELCOINDA,53563.iyus,12/08/2021,http://10.68.35.74:9090/kct/getFoto/535635681624/202010/7ff658d07d10d884bc79a9eb49a6c428
535635661323,86037906665,SMARTMETER,53563.iyus,12/08/2021,http://10.68.35.74:9090/kct/getFoto/535635661323/202010/91f61bd6682fb8388ec8ac29d195e6ca
535635550530,14237603635,HEXING,53563.iyus,14/03/2022,http://10.68.35.74:9090/kct/getFoto/535635550530/202010/4483c1212e79d4b3150e603e61a2b7da
535639749464,01108033711,ACTARIS,53563.iyus,13/05/2022,http://10.68.35.74:9090/kct/getFoto/535639749464/202010/b0bd13afe1d549c207dc9606c33919e2
535639878832,32022291994,ITRON,53563.iyus,17/10/2022,http://10.68.35.74:9090/kct/getFoto/535639878832/202010/5aba565daec6eabefb2c1bc4912957ab
535635647498,56701768980,MELCOINDA,53563.iyus,08/11/2022,http://10.68.35.74:9090/kct/getFoto/535635647498/202010/ae0c2f5800e4064922f66d10fe04efae
535639667452,01102542642,ACTARIS,53563.iyus,08/11/2022,http://10.68.35.74:9090/kct/getFoto/535639667452/202010/84972dd30a61326ea45208f0207d84c5
535630460720,14250019073,HEXING,53563.iyus,08/11/2022,http://10.68.35.74:9090/kct/getFoto/535630460720/202010/5aee74a2730ec58af8682e4adb4833b7
535635713503,56802809832,MELCOINDA,53563.iyus,09/11/2022,http://10.68.35.74:9090/kct/getFoto/535635713503/202010/0002bdfdeef3b7099fbc7d0648da3d42
535639948086,60002886566,FUJI,53563.iyus,10/11/2022,http://10.68.35.74:9090/kct/getFoto/535639948086/202010/c3393c5ec997819e59599b0699e7329d
535639948094,60002886574,FUJI,53563.iyus,10/11/2022,http://10.68.35.74:9090/kct/getFoto/535639948094/202010/31c267b477b2efc9a6d226a40ca09d09
535639939781,14342613438,HEXING,53563.iyus,14/11/2022,http://10.68.35.74:9090/kct/getFoto/535639939781/202010/20928fc91e0d1295cbb5b05346f474b4
535639950634,60002899312,FUJI,53563.iyus,15/11/2022,http://10.68.35.74:9090/kct/getFoto/535639950634/202010/79d1acaaa5cfebbbe780d85868a536e6
535639862311,56900900681,MELCOINDA,53563.iyus,16/11/2022,http://10.68.35.74:9090/kct/getFoto/535639862311/202010/7e08ad381091218ca83c89c00504a7ad
535635749106,56807147964,MELCOINDA,53563.iyus,16/11/2022,http://10.68.35.74:9090/kct/getFoto/535635749106/202010/970dc9620310187c47221dcfcb2f352b
535635513237,14226236660,HEXING,53563.iyus,18/11/2022,http://10.68.35.74:9090/kct/getFoto/535635513237/202010/29e15bf64b989e51ff62cc6150621d87
535635513245,14226260066,HEXING,53563.iyus,18/11/2022,http://10.68.35.74:9090/kct/getFoto/535635513245/202010/a11aefb31f133cac99625a30dfdf222d
535635513294,14221359111,HEXING,53563.iyus,18/11/2022,http://10.68.35.74:9090/kct/getFoto/535635513294/202010/e33bef28750bb7aa0b901e3c98930a5c
535635513211,86042737949,SMARTMETER,53563.iyus,18/11/2022,http://10.68.35.74:9090/kct/getFoto/535635513211/202010/2c8719f5985a5e253c6b10b07f5d4db0
535635784367,14360470919,HEXING,53563.iyus,05/12/2022,http://10.68.35.74:9090/kct/getFoto/535635784367/202010/ca08b9fca3d73eb116fe0bf146189b62
535639948705,56807144193,MELCOINDA,53563.iyus,07/12/2022,http://10.68.35.74:9090/kct/getFoto/535639948705/202010/7214b978e84f377ab3a7e0da7bf663f1
535635769934,86058246934,SMARTMETER,53563.iyus,09/12/2022,http://10.68.35.74:9090/kct/getFoto/535635769934/202010/147ad157e01b947fd4793f0c97377bfa
535635626887,32124874382,ITRON,53563.iyus,03/01/2023,http://10.68.35.74:9090/kct/getFoto/535635626887/202010/eea4bb3fe078369f6ccca506cefe66b5
535635630492,32126050916,ITRON,53563.iyus,07/02/2023,http://10.68.35.74:9090/kct/getFoto/535635630492/202010/38026c017239e9c81c05d69c0a07d49c
535635713274,60012485326,FUJI,53563.iyus,08/02/2023,http://10.68.35.74:9090/kct/getFoto/535635713274/202010/64cfeb2ac2b9ecf45ca1d5eebe430e9e
535639970155,32900191506,ITRON,53563.iyus,08/03/2023,http://10.68.35.74:9090/kct/getFoto/535639970155/202010/388689cb8e3d99608f3e1d4f347f0e0d
535639708092,01102416771,ACTARIS,53563.iyus,06/06/2023,http://10.68.35.74:9090/kct/getFoto/535639708092/202010/7e909b26d9f5bcac3943b86d98d46138
535639060466,32900747000,ITRON,53563.iyus,09/06/2023,http://10.68.35.74:9090/kct/getFoto/535639060466/202010/c8ec51f7bc5ecda98eeddc6787e9b8b4
535639743707,01101394771,ACTARIS,53563.iyus,09/06/2023,http://10.68.35.74:9090/kct/getFoto/535639743707/202010/fcea22b1a408a9eb1bbf2566828bdbb7
535635511736,14227098911,HEXING,53563.iyus,12/06/2023,http://10.68.35.74:9090/kct/getFoto/535635511736/202010/59081096410cd85323d198b861ff0fe1
535639781056,14237564456,HEXING,53563.iyus,12/06/2023,http://10.68.35.74:9090/kct/getFoto/535639781056/202010/f3eaf18fab3cd8f561b518ede5133a32
535639990431,14222862758,HEXING,53563.ivan,11/06/2021,http://10.68.35.74:9090/kct/getFoto/535639990431/202010/a5c371260832ffdbb31875bd3bcbdab6
535639986789,14222862089,HEXING,53563.ivan,16/07/2021,http://10.68.35.74:9090/kct/getFoto/535639986789/202010/a35673b9eaee1509ace3ae86211c638d
535639986748,14222810898,HEXING,53563.ivan,16/07/2021,http://10.68.35.74:9090/kct/getFoto/535639986748/202010/29fc53247a4adc33bc4fe3f984c1df27
535639986714,14222804750,HEXING,53563.ivan,19/07/2021,http://10.68.35.74:9090/kct/getFoto/535639986714/202010/db80c278135abc511a87fd592b5608ae
535635518342,14229283776,HEXING,53563.ivan,06/08/2021,http://10.68.35.74:9090/kct/getFoto/535635518342/202010/c81c2497c1f5a6f7509c81660b068020
535635524479,14229297420,HEXING,53563.ivan,15/09/2021,http://10.68.35.74:9090/kct/getFoto/535635524479/202010/eca766a660b3d339535bffc7db3260c4
535635634349,32125996721,ITRON,53563.ivan,14/07/2022,http://10.68.35.74:9090/kct/getFoto/535635634349/202010/29bb8e517513dfffb7871fc9581e3d47
535639927269,32026801483,ITRON,53563.ivan,10/11/2022,http://10.68.35.74:9090/kct/getFoto/535639927269/202010/a1a5e927bbbf9ecbc82dfc4908d0bfdf
535639948277,60002893893,FUJI,53563.ivan,14/11/2022,http://10.68.35.74:9090/kct/getFoto/535639948277/202010/9d4f4bac3355084800bb2c2944f4764c
535635579857,32115350780,ITRON,53563.ivan,15/11/2022,http://10.68.35.74:9090/kct/getFoto/535635579857/202010/37308afe577adab822f317563b26bd56
535634104738,32900389027,ITRON,53563.ivan,27/11/2022,http://10.68.35.74:9090/kct/getFoto/535634104738/202010/a3a56dd80845475f085d035e3819aa1d
535635683341,56701775787,MELCOINDA,53563.ivan,08/12/2022,http://10.68.35.74:9090/kct/getFoto/535635683341/202010/34a070b33773a8fccdf4606e9db49356
535635683382,56701775779,MELCOINDA,53563.ivan,08/12/2022,http://10.68.35.74:9090/kct/getFoto/535635683382/202010/b84c7e4d40f9902e4a8c9e9d1de7b565
535635683366,56701775829,MELCOINDA,53563.ivan,08/12/2022,http://10.68.35.74:9090/kct/getFoto/535635683366/202010/5eba07d555d3483c47b6b947d3040b49
535630172093,86037573226,SMARTMETER,53563.ivan,08/12/2022,http://10.68.35.74:9090/kct/getFoto/535630172093/202010/490a95945c43cc57605a75fea1080a5f
535630451375,01110277843,ACTARIS,53563.ivan,08/12/2022,http://10.68.35.74:9090/kct/getFoto/535630451375/202010/6063d7497d264e60ae5161e0a9ad1de7
535635603181,14260431524,HEXING,53563.ivan,10/12/2022,http://10.68.35.74:9090/kct/getFoto/535635603181/202010/81419a2caf68ef087d260e6b6ddb3fc7
535630325282,32112927713,ITRON,53563.ivan,10/12/2022,http://10.68.35.74:9090/kct/getFoto/535630325282/202010/133de81252f875d312fde7aaa4de5160
535632578495,14213597082,HEXING,53563.ivan,04/01/2023,http://10.68.35.74:9090/kct/getFoto/535632578495/202010/3f31e8ea431bd90404052c74be7f9eb2
535635676506,56705465179,MELCOINDA,53563.ivan,04/01/2023,http://10.68.35.74:9090/kct/getFoto/535635676506/202010/b0a9eb71e5816ce96fad52065b73dfa8
535635676419,56705465146,MELCOINDA,53563.ivan,04/01/2023,http://10.68.35.74:9090/kct/getFoto/535635676419/202010/a6c9ff3d92af9c33fe8a0e600b72de5f
535635676435,56705456277,MELCOINDA,53563.ivan,04/01/2023,http://10.68.35.74:9090/kct/getFoto/535635676435/202010/8e4a58424f35fa4e4ca8d5c19f1d7e39
535639900990,32166864556,ITRON,53563.ivan,11/04/2023,http://10.68.35.74:9090/kct/getFoto/535639900990/202010/fd6a9320272a278ebe09b0b56dc9956f
535635785215,56908171889,MELCOINDA,53563.ivan,06/06/2023,http://10.68.35.74:9090/kct/getFoto/535635785215/202010/e17a84501787664a7bb5bd7ad6cde110
535635592797,56600406500,MELCOINDA,53563.ivan,07/06/2023,http://10.68.35.74:9090/kct/getFoto/535635592797/202010/5af1c33173f742206d65edd609810a92
535639951724,60004244806,FUJI,53563.ivan,09/06/2023,http://10.68.35.74:9090/kct/getFoto/535639951724/202010/e297cc42cbb0c4d097d6845b2e2c5346
535639941518,32167713620,ITRON,53563.ismail,04/05/2021,http://10.68.35.74:9090/kct/getFoto/535639941518/202010/b2086d676f3b43db55bf23e8556a87b6
535639941542,32167038119,ITRON,53563.ismail,04/05/2021,http://10.68.35.74:9090/kct/getFoto/535639941542/202010/536238ab969b61677bd1387ad4695d04
535635533284,14234131481,HEXING,53563.ismail,07/05/2021,http://10.68.35.74:9090/kct/getFoto/535635533284/202010/2401630796c071dc343e359b64ab01ce
535639732988,14250020477,HEXING,53563.ismail,19/05/2021,http://10.68.35.74:9090/kct/getFoto/535639732988/202010/23fafc4268b1c67382c15977128d58c2
535635550825,14237603973,HEXING,53563.ismail,09/06/2021,http://10.68.35.74:9090/kct/getFoto/535635550825/202010/500a6abd3a7ddd884883e3daf671c80c
535635548634,14237338323,HEXING,53563.ismail,06/08/2021,http://10.68.35.74:9090/kct/getFoto/535635548634/202010/4f0234b28216df473f40176cadb2c252
535635619143,32124884001,ITRON,53563.ismail,07/09/2021,http://10.68.35.74:9090/kct/getFoto/535635619143/202010/4d96f31d49564562def6f8eacde4049f
535635629914,32124873939,ITRON,53563.ismail,07/09/2021,http://10.68.35.74:9090/kct/getFoto/535635629914/202010/908507e779899a71e1a51365cecf10c0
535635629906,32124873905,ITRON,53563.ismail,07/09/2021,http://10.68.35.74:9090/kct/getFoto/535635629906/202010/1b6dbfb487b12217207cbd86cce02cca
535635745738,56806310670,MELCOINDA,53563.ismail,15/02/2022,http://10.68.35.74:9090/kct/getFoto/535635745738/202010/147d34142662df3e3def4e8fc7e3cd67
535635549238,14237036109,HEXING,53563.ismail,13/06/2022,http://10.68.35.74:9090/kct/getFoto/535635549238/202010/24895fd5ea68e6762655e8a850061bfb
535635552351,14234181114,HEXING,53563.ismail,17/10/2022,http://10.68.35.74:9090/kct/getFoto/535635552351/202010/59924721cb74c05e21316d0fd0a89e86
535639801364,86002344785,SMARTMETER,53563.ismail,11/11/2022,http://10.68.35.74:9090/kct/getFoto/535639801364/202010/c22509198098dee3cb6971ade1d8ebea
535635585348,45015647121,SANXING,53563.ismail,11/11/2022,http://10.68.35.74:9090/kct/getFoto/535635585348/202010/a8787b1cee6fb64c7b8e40ab175649b0
535639925032,56900900749,MELCOINDA,53563.ismail,16/11/2022,http://10.68.35.74:9090/kct/getFoto/535639925032/202010/5c2aeeacd86ca2bc62bb903f54e18a64
535636523709,32001856312,ITRON,53563.ismail,06/12/2022,http://10.68.35.74:9090/kct/getFoto/535636523709/202010/2e7d01b7063f256de67073d19df5e24d
535639974729,14221985683,HEXING,53563.ismail,08/12/2022,http://10.68.35.74:9090/kct/getFoto/535639974729/202010/b52828e0df30c9ed27bd692622d4d9de
535636526564,32126324014,ITRON,53563.ismail,03/01/2023,http://10.68.35.74:9090/kct/getFoto/535636526564/202010/f62830441a00501f773225aef4fe9084
535639735354,01100699535,ACTARIS,53563.ismail,11/01/2023,http://10.68.35.74:9090/kct/getFoto/535639735354/202010/e829e7372a4ef0021afb596167a9deb6
535639746107,56906900354,MELCOINDA,53563.ismail,12/01/2023,http://10.68.35.74:9090/kct/getFoto/535639746107/202010/ba3b3d6e827cc867114894a412f76faf
535639790506,01117808897,ACTARIS,53563.ismail,06/02/2023,http://10.68.35.74:9090/kct/getFoto/535639790506/202010/f8b5a11a27f3123ef0f5550fb6fdb545
535639790108,01117806305,ACTARIS,53563.ismail,06/02/2023,http://10.68.35.74:9090/kct/getFoto/535639790108/202010/916855749c81c8a1ab597b38e480b543
535639790953,01117806297,ACTARIS,53563.ismail,06/02/2023,http://10.68.35.74:9090/kct/getFoto/535639790953/202010/9398be9e05fde653ce2113e2e2fd9eda
535639790866,01117806313,ACTARIS,53563.ismail,06/02/2023,http://10.68.35.74:9090/kct/getFoto/535639790866/202010/842980e95c0be0b250b913a48e16a965
535639790890,01117806347,ACTARIS,53563.ismail,06/02/2023,http://10.68.35.74:9090/kct/getFoto/535639790890/202010/16091dd7b5912734268210550c76c8e2
535639790060,01117805992,ACTARIS,53563.ismail,06/02/2023,http://10.68.35.74:9090/kct/getFoto/535639790060/202010/e973ff63115a5e4a8bf69eb805e0620f
535639790882,01117805851,ACTARIS,53563.ismail,08/02/2023,http://10.68.35.74:9090/kct/getFoto/535639790882/202010/782fa30d7493a783884b6f25d83c2467
535639790124,01117810406,ACTARIS,53563.ismail,08/02/2023,http://10.68.35.74:9090/kct/getFoto/535639790124/202010/eea01352937266c381f04744cc1b3b3b
535639790912,01117810398,ACTARIS,53563.ismail,02/03/2023,http://10.68.35.74:9090/kct/getFoto/535639790912/202010/403dbd8c1563bc989661a3d629574414
535639793233,01115493338,ACTARIS,53563.ismail,02/03/2023,http://10.68.35.74:9090/kct/getFoto/535639793233/202010/bd0b8bd586fcfaea44ba1a7aa92d088e
535635585857,45015514123,SANXING,53563.ismail,07/06/2023,http://10.68.35.74:9090/kct/getFoto/535635585857/202010/1d0ef3dd988f0d82a1106f9e1790cfa8
535639970122,45058841698,SANXING,53563.ismail,12/06/2023,http://10.68.35.74:9090/kct/getFoto/535639970122/202010/70256216f3506679c0807342d9a3ada3
535635728171,32032504782,ITRON,53563.ismail,12/06/2023,http://10.68.35.74:9090/kct/getFoto/535635728171/202010/5cb06cbcb1744bd7840894e8bdfaa80b
535639950045,60002892374,FUJI,53563.ismail,12/06/2023,http://10.68.35.74:9090/kct/getFoto/535639950045/202010/e00891a1c54af0e9a6dc8e7e0c283d32
535639794890,32001745705,ITRON,53563.iqbal,21/05/2021,http://10.68.35.74:9090/kct/getFoto/535639794890/202010/c5ec369fd66ef29e97962ed031d327c3
535596654481,14274815902,HEXING,53563.iqbal,13/09/2021,http://10.68.35.74:9090/kct/getFoto/535596654481/202010/81bcceabc06106c414c9ee554eb0f0ea
535639691527,14221908974,HEXING,53563.iqbal,17/01/2022,http://10.68.35.74:9090/kct/getFoto/535639691527/202010/faed016aeda7525120e3bfa50f3b13fe
535635567456,32113184421,ITRON,53563.IPEY,13/07/2022,http://10.68.35.74:9090/kct/getFoto/535635567456/202010/b7feeb7bb4af47cd31be45974fc7139d
535635611129,56604783953,MELCOINDA,53563.IPEY,05/08/2022,http://10.68.35.74:9090/kct/getFoto/535635611129/202010/c6b2edcd3fc440f9eef249163495986b
535639978059,14221933964,HEXING,53563.IPEY,18/08/2022,http://10.68.35.74:9090/kct/getFoto/535639978059/202010/325d1fbcd14a9f4abb391e858b438dda
535635668352,45026013495,SANXING,53563.IPEY,19/08/2022,http://10.68.35.74:9090/kct/getFoto/535635668352/202010/20e0c5539f9dbac519b8f2533e16c658
535635532919,14234122746,HEXING,53563.IPEY,24/08/2022,http://10.68.35.74:9090/kct/getFoto/535635532919/202010/d3d3218b8a57488f794e7babfe2025e0
535632747165,45027282933,SANXING,53563.IPEY,02/09/2022,http://10.68.35.74:9090/kct/getFoto/535632747165/202010/feb8afd05b431fc503894cbf1fe34ada
535639830350,32008236658,ITRON,53563.IPEY,06/09/2022,http://10.68.35.74:9090/kct/getFoto/535639830350/202010/9609f22e739033e9cbbec1d7413bc8ef
535639830343,32007649018,ITRON,53563.IPEY,06/09/2022,http://10.68.35.74:9090/kct/getFoto/535639830343/202010/b10b83f3d32f887f8b60351568fa9326
535639799755,01104674708,ACTARIS,53563.IPEY,06/09/2022,http://10.68.35.74:9090/kct/getFoto/535639799755/202010/17f9354edc441046e160c8359cfad3fc
